,TP,reg,temp,Vin_real,Vin,SLOPE,MEAN,Volt
239,1.0,0.0,50.0,1.08,1.08,14.0,15.0,0.5908896
240,1.0,0.0,50.0,1.08,1.08,15.0,0.0,0.421185268
241,1.0,0.0,50.0,1.08,1.08,15.0,1.0,0.432131087
242,1.0,0.0,50.0,1.08,1.08,15.0,2.0,0.445156105
243,1.0,0.0,50.0,1.08,1.08,15.0,3.0,0.45623838
244,1.0,0.0,50.0,1.08,1.08,15.0,4.0,0.471948053
245,1.0,0.0,50.0,1.08,1.08,15.0,5.0,0.482730891
246,1.0,0.0,50.0,1.08,1.08,15.0,6.0,0.495445573
247,1.0,0.0,50.0,1.08,1.08,15.0,7.0,0.506244672
248,1.0,0.0,50.0,1.08,1.08,15.0,8.0,0.522670353
249,1.0,0.0,50.0,1.08,1.08,15.0,9.0,0.532884323
250,1.0,0.0,50.0,1.08,1.08,15.0,10.0,0.544650859
251,1.0,0.0,50.0,1.08,1.08,15.0,11.0,0.554136338
252,1.0,0.0,50.0,1.08,1.08,15.0,12.0,0.567218835
253,1.0,0.0,50.0,1.08,1.08,15.0,13.0,0.575403639
254,1.0,0.0,50.0,1.08,1.08,15.0,14.0,0.583684715
255,1.0,0.0,50.0,1.08,1.08,15.0,15.0,0.588925272
256,1.0,0.0,50.0,1.2,1.2,0.0,0.0,0.569623504
257,1.0,0.0,50.0,1.2,1.2,0.0,1.0,0.584515339
258,1.0,0.0,50.0,1.2,1.2,0.0,2.0,0.601465707
259,1.0,0.0,50.0,1.2,1.2,0.0,3.0,0.615734861
260,1.0,0.0,50.0,1.2,1.2,0.0,4.0,0.6350931
261,1.0,0.0,50.0,1.2,1.2,0.0,5.0,0.648285292
262,1.0,0.0,50.0,1.2,1.2,0.0,6.0,0.662794096
263,1.0,0.0,50.0,1.2,1.2,0.0,7.0,0.674322511
264,1.0,0.0,50.0,1.2,1.2,0.0,8.0,0.688511552
265,1.0,0.0,50.0,1.2,1.2,0.0,9.0,0.694929794
266,1.0,0.0,50.0,1.2,1.2,0.0,10.0,0.699089736
267,1.0,0.0,50.0,1.2,1.2,0.0,11.0,0.700876949
268,1.0,0.0,50.0,1.2,1.2,0.0,12.0,0.702031468
269,1.0,0.0,50.0,1.2,1.2,0.0,13.0,0.702434019
270,1.0,0.0,50.0,1.2,1.2,0.0,14.0,0.702701748
271,1.0,0.0,50.0,1.2,1.2,0.0,15.0,0.702825638
272,1.0,0.0,50.0,1.2,1.2,1.0,0.0,0.554449128
273,1.0,0.0,50.0,1.2,1.2,1.0,1.0,0.569136055
274,1.0,0.0,50.0,1.2,1.2,1.0,2.0,0.585949979
275,1.0,0.0,50.0,1.2,1.2,1.0,3.0,0.600037985
276,1.0,0.0,50.0,1.2,1.2,1.0,4.0,0.619423744
277,1.0,0.0,50.0,1.2,1.2,1.0,5.0,0.63279653
278,1.0,0.0,50.0,1.2,1.2,1.0,6.0,0.647834084
279,1.0,0.0,50.0,1.2,1.2,1.0,7.0,0.660146442
280,1.0,0.0,50.0,1.2,1.2,1.0,8.0,0.676630739
281,1.0,0.0,50.0,1.2,1.2,1.0,9.0,0.686087348
282,1.0,0.0,50.0,1.2,1.2,1.0,10.0,0.69401579
283,1.0,0.0,50.0,1.2,1.2,1.0,11.0,0.698115902
284,1.0,0.0,50.0,1.2,1.2,1.0,12.0,0.700879242
285,1.0,0.0,50.0,1.2,1.2,1.0,13.0,0.701843827
286,1.0,0.0,50.0,1.2,1.2,1.0,14.0,0.702443272
287,1.0,0.0,50.0,1.2,1.2,1.0,15.0,0.702727007
288,1.0,0.0,50.0,1.2,1.2,2.0,0.0,0.537543926
289,1.0,0.0,50.0,1.2,1.2,2.0,1.0,0.551788244
290,1.0,0.0,50.0,1.2,1.2,2.0,2.0,0.567998681
291,1.0,0.0,50.0,1.2,1.2,2.0,3.0,0.581956791
292,1.0,0.0,50.0,1.2,1.2,2.0,4.0,0.601229264
293,1.0,0.0,50.0,1.2,1.2,2.0,5.0,0.614687908
294,1.0,0.0,50.0,1.2,1.2,2.0,6.0,0.629968375
295,1.0,0.0,50.0,1.2,1.2,2.0,7.0,0.642608971
296,1.0,0.0,50.0,1.2,1.2,2.0,8.0,0.660266745
297,1.0,0.0,50.0,1.2,1.2,2.0,9.0,0.671312492
298,1.0,0.0,50.0,1.2,1.2,2.0,10.0,0.68267809
299,1.0,0.0,50.0,1.2,1.2,2.0,11.0,0.690446248
300,1.0,0.0,50.0,1.2,1.2,2.0,12.0,0.697329832
301,1.0,0.0,50.0,1.2,1.2,2.0,13.0,0.699873925
302,1.0,0.0,50.0,1.2,1.2,2.0,14.0,0.701372507
303,1.0,0.0,50.0,1.2,1.2,2.0,15.0,0.702042789
304,1.0,0.0,50.0,1.2,1.2,3.0,0.0,0.525277409
305,1.0,0.0,50.0,1.2,1.2,3.0,1.0,0.539379678
306,1.0,0.0,50.0,1.2,1.2,3.0,2.0,0.555523365
307,1.0,0.0,50.0,1.2,1.2,3.0,3.0,0.569109731
308,1.0,0.0,50.0,1.2,1.2,3.0,4.0,0.588380534
