,TP,reg,temp,Vin_real,Vin,SLOPE,MEAN,Volt
257,13.0,12.0,20.0,1.2,1.2,0.0,1.0,0.595401259
258,13.0,12.0,20.0,1.2,1.2,0.0,2.0,0.612001182
259,13.0,12.0,20.0,1.2,1.2,0.0,3.0,0.625906009
260,13.0,12.0,20.0,1.2,1.2,0.0,4.0,0.64339778
261,13.0,12.0,20.0,1.2,1.2,0.0,5.0,0.655911506
262,13.0,12.0,20.0,1.2,1.2,0.0,6.0,0.668000654
263,13.0,12.0,20.0,1.2,1.2,0.0,7.0,0.675905652
264,13.0,12.0,20.0,1.2,1.2,0.0,8.0,0.682160003
265,13.0,12.0,20.0,1.2,1.2,0.0,9.0,0.683856452
266,13.0,12.0,20.0,1.2,1.2,0.0,10.0,0.684739926
267,13.0,12.0,20.0,1.2,1.2,0.0,11.0,0.685120135
268,13.0,12.0,20.0,1.2,1.2,0.0,12.0,0.685362016
269,13.0,12.0,20.0,1.2,1.2,0.0,13.0,0.685494851
270,13.0,12.0,20.0,1.2,1.2,0.0,14.0,0.685565719
271,13.0,12.0,20.0,1.2,1.2,0.0,15.0,0.685594957
272,13.0,12.0,20.0,1.2,1.2,1.0,0.0,0.566618464
273,13.0,12.0,20.0,1.2,1.2,1.0,1.0,0.581593501
274,13.0,12.0,20.0,1.2,1.2,1.0,2.0,0.598005852
275,13.0,12.0,20.0,1.2,1.2,1.0,3.0,0.611812324
276,13.0,12.0,20.0,1.2,1.2,1.0,4.0,0.629553583
277,13.0,12.0,20.0,1.2,1.2,1.0,5.0,0.642478963
278,13.0,12.0,20.0,1.2,1.2,1.0,6.0,0.656085365
279,13.0,12.0,20.0,1.2,1.2,1.0,7.0,0.666663306
280,13.0,12.0,20.0,1.2,1.2,1.0,8.0,0.677809974
281,13.0,12.0,20.0,1.2,1.2,1.0,9.0,0.681668422
282,13.0,12.0,20.0,1.2,1.2,1.0,10.0,0.683734515
283,13.0,12.0,20.0,1.2,1.2,1.0,11.0,0.68461434
284,13.0,12.0,20.0,1.2,1.2,1.0,12.0,0.685141715
285,13.0,12.0,20.0,1.2,1.2,1.0,13.0,0.685340822
286,13.0,12.0,20.0,1.2,1.2,1.0,14.0,0.685494413
287,13.0,12.0,20.0,1.2,1.2,1.0,15.0,0.685560634
288,13.0,12.0,20.0,1.2,1.2,2.0,0.0,0.55002414
289,13.0,12.0,20.0,1.2,1.2,2.0,1.0,0.564872444
290,13.0,12.0,20.0,1.2,1.2,2.0,2.0,0.580900278
291,13.0,12.0,20.0,1.2,1.2,2.0,3.0,0.594988991
292,13.0,12.0,20.0,1.2,1.2,2.0,4.0,0.612952472
293,13.0,12.0,20.0,1.2,1.2,2.0,5.0,0.626110562
294,13.0,12.0,20.0,1.2,1.2,2.0,6.0,0.640229285
295,13.0,12.0,20.0,1.2,1.2,2.0,7.0,0.652305371
296,13.0,12.0,20.0,1.2,1.2,2.0,8.0,0.667850616
297,13.0,12.0,20.0,1.2,1.2,2.0,9.0,0.67546785
298,13.0,12.0,20.0,1.2,1.2,2.0,10.0,0.680706267
299,13.0,12.0,20.0,1.2,1.2,2.0,11.0,0.683079717
300,13.0,12.0,20.0,1.2,1.2,2.0,12.0,0.6844139
301,13.0,12.0,20.0,1.2,1.2,2.0,13.0,0.684971512
302,13.0,12.0,20.0,1.2,1.2,2.0,14.0,0.685302728
303,13.0,12.0,20.0,1.2,1.2,2.0,15.0,0.685481893
304,13.0,12.0,20.0,1.2,1.2,3.0,0.0,0.538929095
